route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-78-mjp-1","T2","1787.T2.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T2","1766.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1813.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1836.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1760.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1807.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1717.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1735.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1759.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1791.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1805.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1806.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1715.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1716.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1733.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1790.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1734.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1792.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1722.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1736.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1723.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1830.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1737.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1761.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1808.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1793.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1831.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1851.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1726.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1738.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1762.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1794.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1809.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1832.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1852.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1727.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1739.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1763.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1795.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1810.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1730.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1740.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1833.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2","1853.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
